Close,High,Low,Open,Volume
NVDA,NVDA,NVDA,NVDA,NVDA
20.2552490234375,20.46783117351086,20.103546313707785,20.40595233645728,146443000
19.896955490112305,20.3899874565726,19.796151565943244,20.282199176211822,179238000
19.660417556762695,20.009732438360533,19.39194531030961,20.003743671991376,185925000
19.86601448059082,19.989770257125812,19.581572837770192,19.831083184357613,151652000
20.148456573486328,20.174406620755256,19.812116777292744,19.866011857858908,183063000
19.910926818847656,20.247266666197447,19.414898595152216,20.095563946017467,210876000
19.419889450073242,19.73127863628137,19.229263560786812,19.64644412868643,204585000
19.002708435058594,19.595544866678445,18.962785866867872,19.461806547574923,285913000
19.75922393798828,20.45485929513638,18.725251846297056,19.455818500095578,766555000
20.775224685668945,20.82412848910271,19.89395492372085,19.951839970619016,675741000
21.914995193481445,21.953918369905818,20.908969951484835,20.929928731375885,575807000
21.75031280517578,21.915988022548596,21.492818734567827,21.71039214399914,297299000
22.169498443603516,22.425995116351068,21.679460771741454,21.694430787285878,347701000
22.0247802734375,22.29624691762709,21.747324862557726,22.156521718943193,237940000
22.59166717529297,22.677499186315313,22.1235858467584,22.14055275031009,304722000
22.643564224243164,22.99786848338975,22.506833413153007,22.7852863086244,262580000
22.345094680786133,22.6545415133369,22.0805677032789,22.6545415133369,259850000
22.400997161865234,22.65654133988528,22.31714726393796,22.444919352947984,201767000
22.356077194213867,22.5527265281326,22.255257402579083,22.477859460229688,187834000
22.802282333374023,22.94502708285323,22.160428843315184,22.28520602846009,280532000
22.62160301208496,22.858180044691736,22.481851283634263,22.79229771257665,198107000
22.299177169799805,22.569693969190475,21.937821087349153,22.47286676835003,254434000
22.137466430664062,22.497822958424248,22.09154890429937,22.2722260026907,196856000
22.437929153442383,22.58566412607036,22.23029977185326,22.308159837974976,248376000
22.112510681152344,22.923063425833305,21.819034162161387,22.643561888511037,297500000
22.202354431152344,22.37005424167772,22.046632362543576,22.235294649384628,199755000
22.301172256469727,22.327126881036833,21.92684076975543,22.269229714189628,166538000
22.202354431152344,22.237291891678463,21.887915382468456,22.143459582844198,156033000
21.8609561920166,22.281205158976782,21.791081292990942,22.260242689269084,294503000
21.07536506652832,21.394794333414797,20.62516880092754,21.10830528150104,349440000
21.208131790161133,21.386811692708353,20.91265984756946,21.378826530569096,204688000
21.90188980102539,21.920855034557416,21.15821693771429,21.32791398615079,268726000
22.44192123413086,22.494826247316336,21.85097564491664,22.100529964859312,248555000
22.04163932800293,22.109518907997682,21.822032170050097,22.030659255697596,217655000
21.621389389038086,21.760141550930204,21.286987463766607,21.67129949897606,245215000
20.662099838256836,21.380817531553056,20.61418507151063,21.176183055866982,343069000
20.480424880981445,20.97953353923974,20.430512872786554,20.902671140962884,218394000
20.6790714263916,21.028447899952347,20.65112146082263,20.730978777298063,221009000
20.70502471923828,20.82181482328844,20.16698410881878,20.713009879186544,240978000
19.696823120117188,20.505378559215718,19.520138621237095,20.467446197108497,345635000
20.41454315185547,20.61119247161717,19.818607274570166,19.914436809955227,279282000
20.66309928894043,20.683062188342863,20.044203712702448,20.08413331940419,297202000
21.037431716918945,21.283991146995888,20.934614688656062,21.05439970617636,256919000
20.793865203857422,21.168196713896894,20.737965275396938,21.063384348033484,151258000
20.658111572265625,21.025455655432275,20.4744395306823,20.538326534334548,163388000
20.63414764404297,21.019459170382643,20.49140293217508,20.79086733603851,162134000
20.901674270629883,20.952583954386782,20.67607729547482,20.880711795662105,180652000
21.70723533630371,21.716218165545374,21.084347145675174,21.2500515955608,243589000
21.823026657104492,21.891903896188705,21.623384334607444,21.771119310544538,226994000
22.182388305664062,22.25126555345027,21.605417598789767,21.710231878087605,189494000
22.250267028808594,22.33910717518679,21.997717764619313,22.23629014201743,161473000
22.063600540161133,22.393012216577198,21.9428159414838,22.265240126338746,146276000
22.651552200317383,22.670519339152275,22.043638455513985,22.057613440361216,187590000
22.685489654541016,23.08876883510016,22.520784764956712,22.782316869271607,249384000
23.124706268310547,23.313368547575404,22.729412241704317,22.932049504618423,230235000
24.67293930053711,25.213974869371594,23.881353608778358,23.946238274906523,485898000
24.40741729736328,25.045278244851843,24.238717908514186,24.43037701668083,245990000
24.896541595458984,24.905526329388703,24.479287429286938,24.833654169797057,234204000
25.521425247192383,25.663172324583815,24.955436510698554,24.956434179821755,292503000
25.780961990356445,25.84784199657139,25.182031133891215,25.603279785215175,265740000
26.353939056396484,26.630445727947105,25.754010511724758,25.77597256075343,294112000
26.55059051513672,26.73625980576588,26.188238572773475,26.622462682859194,239910000
29.747875213623047,31.30908629357161,27.069657556521772,27.180459740959904,1153631000
29.698963165283203,31.344024156770267,29.35757187474267,30.13318717593045,851260000
30.749094009399414,31.044565929581587,29.853691610217037,30.09526083412385,503101000
30.60235023498535,32.25240536927589,29.910586692885936,32.22445540409807,646746000
29.40648651123047,30.795007684124137,28.726700694204265,29.303671381538468,636206000
30.335826873779297,30.53547111994607,29.72392062926723,30.41368885328482,332172000
30.335826873779297,30.625310840326254,29.577181403873656,29.956505090800796,413054000
29.971479415893555,30.589375517308323,29.194866339350952,30.49754045363043,384909000
30.14916229248047,30.335829239294053,29.65304845353224,29.70595538237963,264484000
29.20884132385254,30.45461783392223,28.748662624463996,30.36377853543476,428508000
31.61853790283203,32.70160295423692,31.26516882368553,32.30930573905324,781711000
32.92619323730469,33.029010243279195,31.848118793581314,32.18551553466009,533867000
31.89903450012207,34.585237499045725,31.843134569619874,33.457250774716556,754335000
31.689409255981445,32.30231504757292,30.824951877188276,31.47878494694513,532163000
32.61575698852539,32.79643410460204,30.872869018575322,31.404919867706546,435162000
31.446840286254883,32.651687410822035,31.294113159141464,32.541882897073094,283069000
33.316505432128906,33.35244056007408,31.97889388198749,32.30830747192931,454964000
32.61775207519531,33.293547238259045,31.807201135850928,33.1098733083412,622066000
31.38280487060547,33.23372848917502,31.32789588780032,33.1638450216709,484368000
32.07265853881836,32.42407527825426,30.973486769169387,31.16217404160202,472890000
30.64203643798828,32.075652846801304,30.079969644335943,31.946865430787476,544325000
29.98712921142578,30.190789071404463,27.991447670105416,29.830388390939543,658938000
32.37316131591797,32.395127959045375,30.600110843618886,30.905604468520064,593053000
31.773157119750977,32.236387406507816,31.368828886104872,31.945870210018658,475551000
30.439373016357422,32.15152742167425,30.37747568931233,31.68130691352678,488507000
30.147859573364258,31.253021874800133,29.81141923057712,31.09827854935317,488825000
28.114238739013672,30.24369827692272,28.069313384099605,30.19877292200865,598344000
28.289949417114258,28.630382827996446,27.204754367863387,27.653008258572303,667035000
30.40842628479004,30.44935857503478,27.791777837152246,28.352844980835382,698297000
28.339862823486328,31.108259002781303,28.04635228693442,31.10027286556644,707366000
27.754838943481445,28.873977889427657,27.713906655561953,27.938533439355357,713758000
27.6729736328125,28.097267176569844,27.099927329701146,27.259661504116725,461847000
29.02672576904297,29.071651128970572,27.35550352224522,28.326889468752547,524385000
29.35118865966797,29.505932008482265,28.401767331517966,28.843034847432932,395184000
29.59078598022461,30.009090909149347,29.3821333634652,29.705594809003493,343022000
30.893617630004883,31.03538204670914,29.59078418897294,29.610751437338408,403686000
30.271652221679688,31.277977905348152,29.962165591356168,31.260008143886495,420591000
29.951189041137695,30.49728174513339,29.317243097847722,30.222738706179623,343139000
29.53687858581543,30.4064327474698,29.49095543219482,29.77747767481591,308864000
29.362163543701172,29.980137105910405,29.282296456577313,29.624727330491215,266530000
30.070985794067383,30.66000627931691,29.7355432643999,29.765494136324673,391547000
29.241369247436523,30.417412851826413,28.30193165250415,30.226729994008146,527154000
27.558164596557617,29.367156106933656,27.487283342694774,28.900930584702312,498064000
28.131214141845703,28.390782679226177,27.020063147790008,27.594107303762602,454186000
27.20176124572754,28.37481152274753,27.012076171656993,28.094277933052773,409939000
27.35450553894043,27.42339121729119,25.601420627020225,26.53686513650819,594681000
27.770814895629883,28.018404238255883,26.79443993254991,27.277635601334605,404089000
27.952510833740234,28.547519997704022,27.56215930614576,28.020396814072974,383413000
26.5308780670166,28.4327139609152,26.45400434171445,28.331881819627522,540171000
26.897262573242188,27.15184021518714,26.166477699964464,26.25632840839427,395832000
25.859994888305664,26.593775227114516,25.727216278034685,26.21640253584659,424270000
25.025381088256836,26.498930340970336,25.010406601860474,26.035701916357315,488315000
24.109901428222656,25.536529597451146,24.03802047292025,25.26198658294624,435181000
23.33519172668457,24.781785297777425,23.22437596365487,23.46797032239666,718958000
23.333192825317383,23.3411789632301,20.853318010342655,22.2929231470104,913982000
22.28693199157715,22.904905572344614,21.96347056463895,22.5085634982334,664616000
22.734189987182617,24.017056291710855,22.26297354808601,23.20141335709427,755959000
21.907560348510742,23.95515508109939,21.63900604068847,23.528864105543995,573353000
22.802078247070312,22.820048010786028,21.2606411698598,21.975451978511124,543774000
24.445344924926758,24.46830745303142,23.01372584022643,23.143509157916917,564680000
24.597091674804688,25.103249824059287,23.85033255347595,25.062317534652493,518925000
25.200090408325195,25.77413457331695,24.512233297414156,25.751173949226356,543419000
23.90823745727539,25.03536261217164,23.74051713033436,24.417390898008602,410178000
24.27861976623535,24.594095048880515,23.59276022101229,23.932195820431403,354829000
24.68694496154785,25.140189757444848,24.161817299723978,24.33153512640469,376868000
25.06631088256836,25.18810805676173,23.940183536658417,24.318553961718123,410359000
26.660659790039062,26.68062703967792,25.31090532386906,25.57945778603928,524282000
25.78112030029297,26.88029199241875,25.557493212952927,25.951837797639563,513200000
23.90923500061035,26.108578207362118,23.733528537307695,25.872969995760105,605472000
24.22670555114746,24.833695786816477,23.71555467636416,23.894258305149656,440424000
26.451007843017578,26.500924060029924,24.74284839064699,24.907573430133024,699869000
26.466981887817383,26.537865053396988,25.50957453823777,26.215401395235045,732676000
24.466310501098633,25.742188489947967,24.124879275099264,25.58744515408169,810595000
23.60274314880371,24.94451132765871,23.06164331133119,24.62703856790459,761255000
23.35116195678711,24.02404261438531,22.96181013342797,22.99675186607909,633422000
22.349828720092773,24.114894762773204,22.263972973204215,23.762480228980326,566511000
23.708566665649414,23.7604803675986,20.855312449085257,20.980104891991093,735801000
24.116891860961914,24.176791710137138,23.342181178525813,23.68161683082187,528866000
24.344511032104492,24.62404680167832,23.667637295528454,23.95216392519215,477319000
23.438016891479492,24.33652400952197,23.093590432350926,24.25066636648078,412056000
24.183902740478516,24.372622143771075,23.38010408188159,23.720595472214217,389642000
23.67866325378418,24.28975079365698,23.434027502861042,24.225845081578246,365095000
22.90182113647461,23.644711894757485,22.448497224044026,23.349153472199582,431415000
21.32018280029297,22.998679613282253,21.298216222271574,22.782999965181943,450821000
21.481937408447266,22.339656485540228,20.619224716381186,21.2772429981896,557467000
22.979703903198242,23.18539629219071,22.213846707628193,22.353637466700135,492742000
22.624235153198242,22.754040584396947,21.84939060205411,22.497423605794957,428066000
22.067062377929688,23.110504978403807,22.013142006709252,22.98768720151544,367209000
21.298213958740234,22.228824300105835,21.127469255250418,21.836410299118032,385354000
22.938762664794922,23.003666327858625,21.290224097223167,21.48593114309969,491996000
24.45949363708496,24.56034294810157,23.137467402738345,23.46497769711793,671422000
24.729095458984375,24.804980515668674,23.870376386622226,24.084058193369994,471941000
26.413578033447266,26.529406294109233,24.587305098288375,24.762043546046197,730719000
26.69415855407715,27.111536797188958,25.928301387968048,26.46749755994307,591727000
26.484474182128906,27.197410882322774,26.0331480863701,26.687170788445144,547007000
25.595796585083008,26.572337736823552,25.536884501786002,26.087061996597562,502120000
28.108049392700195,28.27779612825921,25.868391968189446,26.12700677334034,877379000
27.65073013305664,28.315737960951427,27.230358020391172,27.84444125922463,579016000
28.17694664001465,28.20790057954497,27.165455770617548,27.714637278586757,425494000
28.613296508789062,28.90286335581957,27.938303300567007,28.65223794852146,488984000
27.648733139038086,28.453531684725228,27.462011557556274,28.261818392904335,463487000
27.24533462524414,28.20590083771921,27.22935962818796,27.740595719601412,523440000
26.672189712524414,27.45502167568153,26.22785322218946,27.334201718327474,517235000
27.319225311279297,27.51693018117655,26.573338843235376,26.688167227293746,397120000
25.892356872558594,27.27828893534931,25.78152222598664,27.21338526635959,436615000
24.37062644958496,25.26229528368632,23.967229191023403,24.896841501331597,703833000
24.171924591064453,24.685158549693586,23.44301291917994,24.404577168405506,557992000
23.084548950195312,23.887351731371698,23.027634680413293,23.88136015418209,524781000
21.884336471557617,22.286735750669333,21.62771951429516,22.180894730179034,575207000
21.47195053100586,22.69113144468712,21.250281273972902,22.503411910795524,662258000
22.169912338256836,22.4664706343208,21.42302781090209,21.695621704026227,516943000
21.226318359375,22.743055580371742,21.131460624678123,22.471459680760894,569097000
21.750534057617188,22.055077864776255,21.047582875501305,21.168402818232792,525701000
22.164918899536133,22.33965734015811,21.282235522822155,21.6876306095713,512781000
21.449983596801758,22.636212728413195,21.168404300723353,22.48344088136502,468974000
20.152921676635742,22.35862922051823,19.970193839272593,21.676646537173266,656209000
19.48591423034668,20.455467722123217,19.47093719579181,20.272739901628956,624713000
19.872343063354492,19.915278254714234,19.067544384147862,19.173385420548957,641566000
18.76000213623047,19.75851193128998,18.642177949941345,19.68861655035682,653143000
18.387557983398438,19.1384362193415,18.26274426449241,18.570283927104484,499460000
19.752517700195312,20.007138730243614,18.46244340116829,18.938731793314755,570327000
18.519359588623047,20.098002739892543,18.489403613134698,19.373084892727615,500435000
19.50389289855957,19.544830261582547,18.3635945071063,18.513370596439444,572049000
19.57278823852539,19.795457400172918,19.10448728291866,19.37108959561253,475751000
20.303693771362305,20.369595389501086,18.723052897130383,19.89330702802267,648855000
18.81591796875,19.895306405441634,18.47243074499455,19.837394179554046,626331000
18.647171020507812,19.48292367325539,17.9631922942846,18.708080945194133,633297000
16.924741744995117,18.22779542444679,16.801923943519693,18.00712599442022,644455000
17.568775177001953,18.170877086888204,16.999625027520235,17.66263493934253,761474000
16.6052188873291,17.72654660798843,16.543312903457423,17.321151449307937,670167000
16.150896072387695,16.762983479288277,15.543803233517123,16.194831130494194,708728000
17.679609298706055,17.901278538576538,16.568269216225282,16.762978271894045,670437000
17.238271713256836,17.76149097316578,17.080508137659688,17.482907432187133,521446000
18.149911880493164,18.343623016933673,17.60772181431636,18.047064735711228,585830000
16.912755966186523,18.090997643189556,16.83886684721538,17.678613056238493,545161000
17.098478317260742,17.660638927373824,16.709058292354577,16.91175675460039,621310000
16.66912078857422,17.384053321038547,15.73152007253583,17.306170449937568,739105000
16.87281608581543,16.889790947233866,16.15488781420335,16.24974554141844,639889000
16.129924774169922,16.5722653567093,15.756482555895747,16.485395120803982,588550000
16.949703216552734,17.085500221228898,15.976155839200233,15.996126491080718,781132000
17.824398040771484,18.065038122408442,15.998123167966272,16.012102244040566,996575000
18.782968521118164,18.8528639018411,18.073027617120662,18.15889990108296,738379000
18.644174575805664,19.171387591740565,18.32265393972228,18.95171423209691,664100000
18.292695999145508,19.02460335515626,18.0949911393861,18.696095121189064,544514000
19.56279945373535,19.589759639979025,18.170877947837326,18.264737714625046,648656000
18.692106246948242,19.30319577515831,18.494401315484982,19.053568278729752,598779000
18.758005142211914,19.30818465793029,18.536335835975503,19.11047975543617,422406000
18.897794723510742,18.971683845334045,18.16089371411616,18.44447085825736,388914000
18.624149322509766,19.155468465882763,18.511292984517528,18.77495525904165,363252000
18.02491569519043,18.908783947579096,18.017924679153044,18.45736242210024,395574000
16.952289581298828,17.6743643693501,16.84742243847972,17.57748831959245,465248000
15.626984596252441,16.291133887019768,15.586036677903218,15.979532724583532,604153000
15.815741539001465,16.04544684415761,15.392283220637367,15.710875369616144,469680000
16.505859375,16.846422777494436,15.905627378951795,16.074410869439195,563936000
15.581042289733887,15.921606622517551,15.38129832975535,15.839710789340169,545749000
15.859686851501465,15.974539518049612,15.308392909125073,15.627983269069276,630334000
16.544809341430664,16.986243386755977,16.386012332405663,16.4539261416444,483089000
16.33907127380371,16.640684971147333,16.159301242883746,16.20524192270082,437135000
16.204246520996094,16.563784739396425,15.832721663412935,16.497869177116993,463680000
17.10409164428711,17.11807367434373,16.289135497585058,16.478892980431134,472153000
16.84741973876953,17.307830444412946,16.604730567119148,17.289853821496003,427968000
15.961557388305664,17.179996171072997,15.924604060610628,16.878382420849093,461149000
15.522119522094727,15.799763801028618,15.150595618876443,15.793771910149683,482352000
15.139610290527344,15.547088403949793,14.842990256286665,15.341351574014602,686070000
14.504422187805176,15.043731390839515,14.3735901951089,14.879941618804773,577610000
14.944857597351074,14.951848612377853,14.03702095867943,14.156867338761803,651397000
15.11064624786377,15.299404613963635,14.770081889148765,14.99079986275127,529066000
15.837714195251465,15.924602797885598,15.369314278773492,15.436228960750793,492903000
15.817740440368652,16.016486239108836,15.369314439847894,15.410262358682392,467972000
15.13261890411377,15.507139226779445,15.018764405998715,15.506140102078325,437321000
15.06270694732666,15.411260485118552,14.857969258670822,15.248468887366068,458483000
15.144601821899414,15.355332353370683,14.446496574604533,14.571336675038442,521918000
15.352336883544922,15.453207523316262,14.709160592903123,15.088674636041837,456235000
15.741837501525879,15.761811422462909,15.42524261594352,15.63896957043237,385935000
16.080402374267578,16.8753836063004,15.981529996891641,16.281145455198352,670517000
16.970266342163086,17.08811544044073,16.151315497836116,16.46491304177068,702366000
17.784221649169922,17.910061834444832,16.779509845835104,16.925323000677647,760538000
18.02690887451172,18.120788488373734,17.52255573115242,17.862120940409465,557049000
17.296846389770508,17.944016302358662,17.115078085285656,17.87011155488066,536671000
17.00222396850586,17.102096434784116,16.627703648644037,16.997229297492076,480748000
16.511850357055664,16.89735622907828,16.45692041350708,16.867393922167626,397865000
17.767244338989258,17.91305748757592,16.89136537035216,17.01021263004335,569776000
17.96099090576172,18.116791459829482,17.417688167902416,17.952003547876284,474646000
18.139768600463867,18.220664372063823,17.669370365625227,17.7902158893149,435460000
18.417409896850586,18.82189249869583,17.966986611522472,18.158740437513927,476469000
18.502302169799805,18.913775829350097,18.068857290848044,18.09881960313916,489527000
18.868831634521484,18.943736456130186,18.113798195162644,18.160738956417962,418146000
19.1904239654541,19.24934851907332,18.736005991432254,18.82489286050347,409652000
18.964712142944336,19.204404938606174,18.64212532685779,18.78594024229129,386068000
17.770240783691406,18.215671370173844,17.21994686160077,17.47961453210217,981859000
17.064146041870117,17.424684354119208,16.702609557317103,17.2299340799519,668263000
18.073848724365234,18.09482176773934,17.294845888522897,17.67535899534863,597422000
17.919048309326172,18.68307102858467,17.853132750737004,18.107807625459433,509327000
18.68506622314453,18.694055487134374,17.930032814892396,18.136768742480783,478094000
19.00765037536621,19.13948146635999,18.589187716851782,18.677074475878165,457666000
18.85485076904297,19.117514842080695,18.477334026043657,18.89579868992092,451240000
18.311546325683594,18.664095434548585,18.12179073099997,18.499307480753973,446799000
18.748985290527344,18.840866654371816,18.159739897692198,18.277588976259224,415447000
17.826169967651367,18.496311207628796,17.747270545488515,18.382456706958777,441588000
17.012210845947266,17.535540723316032,16.944297037737837,17.467626915106607,409593000
17.159019470214844,17.442656534778063,16.94828896834574,16.967265666737784,369986000
17.19997215270996,17.383736820931837,16.873390740553774,16.99023976473147,522661000
17.890085220336914,17.924042122663238,16.811466867305608,16.822452475726784,770691000
16.23920440673828,17.90107578229259,16.216233106476583,17.834162036186555,769127000
15.780786514282227,16.317099270118273,15.746830564366475,15.999507178014051,496132000
15.448214530944824,16.018483283326994,15.162580116180813,15.939584816154346,530181000
15.074690818786621,15.520120371025207,14.939863289346125,15.364319797332321,573710000
13.919171333312988,14.361604464478084,13.25302477754914,14.190822736605123,1178865000
13.62954330444336,14.152872227822602,13.573614230055282,14.081963903202046,743157000
13.447773933410645,13.761372352379228,13.333919457349177,13.71343342509982,535751000
13.700526237487793,13.824404960731286,13.332887753743973,13.549674566682722,512657000
13.976255416870117,13.994238335055863,13.355866176053086,13.445776956032267,624873000
14.372865676879883,14.459780097635198,14.112122414613935,14.143091143338768,486612000
14.49074935913086,14.532707912384652,14.18405081795038,14.354883295431712,484159000
13.1181001663208,13.90832348360054,13.086132013496666,13.788441481403845,714956000
13.115102767944336,13.276943315177288,12.90031384041556,13.240978431546392,588507000
12.916298866271973,13.220000127344166,12.77743547638596,13.002214824702325,523625000
13.185033798217773,13.19901998317494,12.604604264283166,12.72948146010781,670751000
13.368852615356445,13.449773363387544,12.997218351690218,12.999216241943014,569685000
13.163055419921875,13.46975398039861,13.044172844889841,13.20201761663557,524818000
13.247973442077637,14.017217530859263,13.097121746028026,13.200021209697727,807679000
12.548659324645996,13.136081941705834,12.41579056966854,13.057159082643576,759162000
12.503705024719238,12.59861197068824,12.244959621986647,12.40779960985122,663309000
12.215987205505371,12.646564510699525,12.202001019731137,12.478729328671262,547343000
12.400806427001953,12.723489088227405,12.245958955135906,12.494713950655878,553854000
12.723488807678223,12.81040323622313,12.341864097176456,12.39780884148353,542414000
12.20799446105957,12.487719102181986,11.934263490657965,12.435770144985517,532763000
12.127073287963867,12.620588364011551,12.063136038832146,12.075124332590427,565638000
12.49970817565918,12.665545461526479,12.093107475187667,12.334870311343003,547478000
13.154065132141113,13.207013516951186,12.866347944038663,12.866347944038663,584182000
13.196023941040039,13.307914384200766,12.608602210843058,12.898317294922858,507131000
13.117100715637207,13.6425839766056,13.090126814611668,13.20701244873915,644157000
12.064138412475586,12.657554811406175,12.010191553730765,12.492716922814346,672478000
11.658536911010742,12.112090477360193,11.396794183578113,12.025176042110767,698699000
11.57461929321289,11.834363166171668,11.271916486201937,11.54964327954738,667482000
11.488701820373535,11.723470601543537,11.333854366952359,11.567624679349493,492590000
11.948250770568848,12.066134880189406,10.802377248193803,10.960222024495698,850103000
11.215970993041992,12.099102388859581,11.192993824189893,12.045155536767183,713432000
11.876320838928223,11.93626231451155,11.50568597009088,11.506684438920434,580774000
11.955243110656738,12.479726946917287,11.606586006175636,12.33187258477975,659362000
12.039159774780273,12.337866752571792,11.822372965327567,11.867328829944649,523131000
12.182022094726562,12.756457082481896,12.09310881808748,12.101101333171759,652398000
12.453751564025879,12.485720664681049,11.875320920745587,12.08611309928398,609494000
12.586624145507812,12.69751517264616,12.052149821393725,12.495713929947112,517457000
13.247973442077637,13.286935643169933,12.651559751314032,12.68153096838119,505482000
12.883331298828125,13.374847600604975,12.695516258283613,12.856358348658414,532953000
13.163055419921875,13.824405720603766,13.109108569096112,13.616609878763834,583113000
13.82040786743164,13.83639289453765,13.048167568483699,13.091125542448584,521040000
13.483739852905273,13.8244053999099,13.283936529900854,13.764463926639875,486341000
13.529693603515625,13.911318240539481,13.50571701693262,13.797429930638849,432817000
13.206012725830078,14.196039283406016,13.198021164773332,13.836393311943423,672628000
13.407814025878906,13.767460952554842,12.943271666818118,13.030186086701502,500065000
14.142091751098633,14.215019982268556,13.68354213547677,13.972258701273843,612576000
14.28695011138916,14.39784112419483,13.940291840507935,14.214021873484295,410061000
14.587654113769531,14.87636973597791,14.202032717098279,14.786458006428978,595292000
13.762465476989746,14.19703852050777,13.745481980858695,14.148085922352854,454414000
15.734527587890625,15.75750475697818,14.532709316866073,14.785461035041537,700819000
16.31096076965332,16.372900138089058,15.466791544817703,15.791472089195823,655487000
16.278993606567383,16.523753783112973,15.90635985715969,16.202069578516642,527852000
16.64962387084961,16.981296464247627,16.365902541148422,16.70556859972459,545876000
15.894370079040527,16.345925704998653,15.857406724593496,16.146123325574862,649547000
15.661599159240723,16.25002123430615,15.519738460075079,15.699561935228004,710894000
15.3938627243042,15.986280577672968,15.105146124806899,15.950314739510146,492072000
15.301952362060547,15.461795019293843,15.065184735299118,15.13211930056582,404739000
16.02224349975586,16.042224307977705,15.107143062322645,15.312941004415727,472866000
16.502771377563477,16.51076484483677,16.032235307241766,16.082185426693993,427241000
16.25401496887207,16.470800818409884,16.156111681984026,16.301968143605908,167934000
15.81145191192627,16.340931949073315,15.709552828724547,16.010255828520048,303741000
15.623634338378906,15.916346681609165,15.504751776322514,15.811449350586798,298384000
16.910701751708984,16.917696634049005,15.585665192560148,15.685591946991691,565298000
17.12254524230957,17.25244991006303,16.622908679321707,16.986644417378525,470977000
16.86373519897461,16.920694888593207,16.433048662460127,16.64689384418432,371389000
16.59792709350586,16.9826474725034,16.460026915348557,16.66687718258451,352255000
15.975380897521973,16.560954474009094,15.80750278109948,16.517986458879424,352694000
16.10828399658203,16.174236009152278,15.65561223859945,15.7605364147691,372388000
17.156522750854492,17.166515711893183,15.947401148647057,16.26117402618214,515456000
16.9886417388916,17.570219425754605,16.96266156791987,17.14752656117502,465338000
17.522254943847656,17.52525302257886,16.784792378690156,17.024617711601017,457328000
18.058866500854492,18.77634509903721,17.698128800135795,18.517532552181468,656589000
17.661155700683594,18.238736676923587,17.407340577795438,17.973927962217374,496888000
16.939678192138672,17.30741074376151,16.687862454853068,17.13353742821794,478542000
16.5589542388916,17.0286138313825,16.398071965816165,16.851742441036244,478232000
16.242183685302734,16.59692515669725,16.13326367119488,16.559953304567404,354039000
16.07330894470215,16.298145802015362,15.840479433965097,16.052324298417076,403260000
16.489002227783203,16.614911975220412,16.090292157149438,16.10228446926816,325025000
15.327850341796875,16.126270314905227,14.87118274091989,16.08230167187955,565045000
15.19494915008545,15.327851911022767,14.872183940693079,15.184956189012821,349326000
14.110734939575195,15.08902334082851,14.045781658066321,15.063042218821169,464902000
14.025799751281738,14.25163534067666,13.873909788584271,13.916878759924344,351066000
14.592386245727539,14.672328025591518,14.216660070963075,14.391533071783474,354923000
14.603379249572754,14.618367738059508,14.222655631924866,14.323582060058012,310490000
14.304594039916992,14.985099731591909,14.085753367745566,14.840204674329469,401277000
14.73827838897705,14.842202881743068,14.230648239061129,14.5564114796176,431324000
14.254631996154785,14.553414458065303,14.137716456811608,14.480467562996974,389168000
14.848200798034668,14.999091075258514,14.023800592335236,14.463480384381203,405044000
15.616641998291016,16.044330429358453,15.129995479554848,15.27289215098975,504231000
15.89743709564209,15.950398069937256,15.460754450352464,15.495728858468357,384101000
15.98936939239502,16.016350194833073,15.551688019813112,15.828487113940936,353285000
16.498998641967773,16.62490650981724,15.480739249829666,16.088298079147023,551409000
16.886720657348633,16.909704661241996,16.153254759158823,16.2661716118546,447287000
17.689132690429688,17.71511476777783,16.886716866647394,16.886716866647394,511102000
17.36437225341797,17.860010174300744,17.2694400738677,17.654160507822112,439624000
16.75281524658203,17.184502399032052,16.718841465968847,17.02361820294008,452932000
17.82603645324707,17.843024296950745,16.812773424805794,16.998637169274687,564967000
19.17905044555664,19.231012695329287,17.805049858236785,18.05086943796672,655163000
19.25099754333496,19.48083182733202,18.80632127532278,18.81331615721112,496204000
19.30895233154297,19.35591904739164,18.566492454423162,18.89925054981265,449537000
19.78760528564453,20.151341001630637,19.26398603168068,19.686678873769658,489535000
20.350194931030273,20.613004224604143,19.390893741627092,19.44785151118762,542142000
19.1480712890625,20.125359089335838,19.136078975337725,19.935498577673442,488611000
19.52280044555664,19.672691038847766,18.93622720547809,19.156066615240924,498017000
20.927780151367188,21.176597829811747,19.59674747059233,19.676689253145742,660477000
21.693220138549805,21.933045462419837,20.68495467288457,20.984735851231548,564276000
21.084665298461914,21.72919698203691,20.773890504030668,20.98473759538664,429366000
21.073673248291016,21.55432265187495,20.77089206544155,20.79087798690296,452197000
22.156885147094727,22.24282308505221,21.134627940022476,21.366459674668576,664150000
22.188859939575195,22.861371096490107,21.99200262833472,22.370726857700443,559651000
22.32076644897461,23.003270641986205,22.103925099368983,22.58957195921703,523876000
21.249544143676758,22.061952986766464,20.795875540838797,21.67423640036369,550737000
21.77216148376465,22.031972707432736,20.946761724793525,21.522343219387118,474919000
22.954301834106445,23.032244247407977,21.35046714510038,21.562312924335775,675474000
22.747453689575195,22.83838714884149,22.089932924302804,22.532609812077492,420575000
21.98600959777832,22.5336097369612,21.9110633459277,22.116912998504436,412026000
21.372451782226562,21.72419516767918,20.95975191934223,21.615275155929126,465888000
20.639986038208008,21.47837494307493,20.603012278803643,20.984734562735145,410015000
